time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
88,0.34604093569591043,0.34649901171655983,0.35458755876970827,0.3620401689749997,0.3731974734691903,0.3540352945083214,0.36252100556885125,0.3796369003248401,0.3250034304356575,0.34398696549669694,0.34463694391570243,0.3454401639241951,0.34464371435556984,0.35684734288861364,0.34907163725256396,0.3592292213647852,0.35638728263893427,0.34958700105244134,0.33998661630448623,0.34351635345410614,0.34111256931191747,0.3730899477885714,429.46152846264886,0.34429763778462075,0.3685907054459676,38.16187885686668,0.37551280903062434,0.37788107936285087,0.3843235355379875,0.3646638677982992,413.19351559205097,0.3411612072620329,0.3318485708842118,0.3556297445029486,0.36477718078276666,0.3728244117664872,0.3486089382267892,0.3619752362219515,0.37850601279205875,0.33600556283077765,0.3405767085264415,0.34621983826752967,0.3417794316515028,0.3487398589786608,0.35037283637063865,0.3482798155673663,0.3585773349914234,0.35273241531149324,0.34402589271712714,0.33672679848496045,0.33432895125406503,0.3407957502783887,0.3747568363348819,391.65181656794675,0.33911393214930285,0.3648224025746458,26.398536214216335,0.367407730249397,0.375882500267835,0.37745117611802925,0.3641571407556512,402.4633184332306,0.3486706034498184,0.3449225837987342,0.35375860651765834,0.0,0.0,0.3558508554610853,0.0,0.0,0.32914079302747723,0.34499948773554934,0.34406903886338114,0.3442966550355777,0.34411746993987435,0.35554546419461985,0.34811330602678936,0.35990138353736256,0.3547117401403739,0.3516479740765135,0.34159451668529073,0.0,0.3423830850450713,0.3739966930504579,0.0,0.0,0.0,21.836424916424274,0.0,0.0,0.0,0.0,0.0,0.0,0.327505412837926,0.35072412787855,0.0,0.0,0.3527927370690236,0.0,0.0,0.3331427372175426,0.346647690982536,0.34816505890512417,0.0,0.3337904338890567,0.0,0.35364625373313174,0.0,0.0,0.0,0.3392949794251763,0.333495560802092,0.309344771626034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.33989857510288246,0.3421762232146648,0.34542834289823077,0.3515905802632915,0.3581757488718722,0.34324332312348815,0.3454408022555526,0.355867977541493,0.3191934972476034,0.3440935756543695,0.3433449945096072,0.339716460746331,0.33437841955957737,0.3443654706466077,0.3476767537504202,0.34807098926899016,0.34832933814050193,0.3424412407809996,0.3384727686761835,0.34062092253816445,0.3366598506208902,0.3598042401540624,0.3717781181621831,0.34179424426747573,0.3683299893164076,0.3701606700196862,0.35786773027211893,0.36679103711685457,0.3742975419081631,0.35567804210040777,0.4035588096594438,0.33485378693981716,0.32846191059001484,0.34666058792390686,0.350724287549383,0.35636532644639374,0.3396085247341034,0.34423132405754586,0.3546323427644893,0.3380379707419223,0.3400129436199677,0.3453981628802012,0.33867645002396785,0.3418336281561096,0.34243436707856745,0.3453067279460811,0.3466057207206177,0.3477414570743349,0.3401320624757318,0.3356065132427375,0.33461558793715085,0.3359483445233451,0.3579489541507428,0.36987725768904056,0.33892932682078936,0.3639502653340969,0.36827815786207907,0.3537397291356683,0.36389122476794,0.3699262715817895,0.3534319956584113,0.3997080406297755,0.34004099990795567,0.34068844341913973,0.34797516583421384,0.0,0.0,0.34148173054904873,0.0,0.0,0.3289961205523184,0.3431290638491191,0.3424419529601437,0.3398834093663936,0.3387158142778617,0.34628660711405246,0.3460016345488839,0.34636683719418215,0.3469581948056657,0.34198535126824936,0.3395070047408808,0.0,0.334408970012646,0.3607676177335861,0.0,0.0,0.0,0.3680710314803264,0.0,0.0,0.0,0.0,0.0,0.0,0.3280227650856915,0.34356648718545557,0.0,0.0,0.34134234234932137,0.0,0.0,0.33465389182171634,0.34560599196265684,0.34588879990133137,0.0,0.32575901588363365,0.0,0.3497636656816212,0.0,0.0,0.0,0.338438181629499,0.33356278419121566,0.30547878178276333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.3321736326770903,0.33982122903648815,0.3405809627256531,0.3428643194165488,0.34637467868742533,0.33864820815290386,0.338429133785894,0.3396364321306464,0.3001457147802098,0.3400314659020296,0.34050433853610684,0.3387668455121684,0.3237580784144143,0.3398046526942835,0.3444458993317312,0.34034359351278454,0.3433898704488456,0.3403927513572853,0.3388211648964443,0.3409091548710421,0.33199101324191815,0.34770868155584367,0.3666503406711854,0.341190697782622,0.3495889714540681,0.3675319977555773,0.34680949020275875,0.35850855910393875,0.3650114429256064,0.3492071003674937,0.3836981706263032,0.33128062868558317,0.3350888475321483,0.34266433373886684,0.3405958779849243,0.3458505297276133,0.33811785180887455,0.3378621056799602,0.33941292777308263,0.3378131883681732,0.3382549072102847,0.3438595078329172,0.33755080546688987,0.3390918367465474,0.3367120553004952,0.34716424410726177,0.3415507929348678,0.3418028563626194,0.34074180289871947,0.3358354617837449,0.3348146033899866,0.33536904493722375,0.351640629420217,0.36630881410383154,0.33822124206312765,0.3489746374043534,0.36558597868781817,0.34593828364904766,0.35846524677799607,0.36428324784537836,0.34772094420713984,0.3810433437793108,0.3368850659831253,0.341358850565598,0.3408423101218432,0.0,0.0,0.3381893501416471,0.0,0.0,0.3109442580144304,0.33992773721820413,0.3397838994724225,0.3389850834473691,0.3362817238274829,0.3396671434406926,0.34335988897510106,0.3398311752803238,0.3427391038899259,0.33955676706000304,0.33839219538185716,0.0,0.33298257294774203,0.3495208093399924,0.0,0.0,0.0,0.3667424908487362,0.0,0.0,0.0,0.0,0.0,0.0,0.3341175914465566,0.33819095088837514,0.0,0.0,0.3387053131939979,0.0,0.0,0.3341547410632302,0.3434350200022891,0.3444473393847147,0.0,0.3202851365981587,0.0,0.34909115251593903,0.0,0.0,0.0,0.33791199068446076,0.3342842065537468,0.2999150596530795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.32164812443471824,0.33591473387338056,0.33793176494646104,0.3378643127327905,0.3396806458767969,0.33134152404861084,0.33337099186383057,0.33825552920370683,0.22937351961288788,0.33231309428606437,0.3339326577562929,0.3354283276610204,0.29512754037513833,0.3376479224509694,0.3402172670366781,0.3358561239258506,0.33579401162455724,0.3365845626754549,0.33266521963685136,0.3387901294771609,0.3198711174485709,0.33172346221314797,0.3477213757869322,0.3387352236695733,0.3485627423142432,0.35446871503881994,0.341054237071603,0.346791706593649,0.35267413276778825,0.33842006784743717,0.3718575495877303,0.3213242136169292,0.3406530777735952,0.3394310958965434,0.33576207015266846,0.33934183387282246,0.335244833120214,0.33466099458973986,0.33777739499146264,0.336497249787314,0.338090697211328,0.339832612376199,0.3363822673359209,0.33652062775331615,0.3318288805130294,0.34353843818826135,0.3402502165054102,0.3364614899121534,0.340317633597806,0.32782819095734794,0.3357930356455654,0.32571848283390636,0.3430115859447369,0.3503015461674295,0.3385349538605169,0.34886073228972236,0.3583958559402163,0.3403468275218984,0.347367122561991,0.3534609272610396,0.33724060934673616,0.37098697321562213,0.3337615890531396,0.3377676573443864,0.338587740361163,0.0,0.0,0.3291667665469902,0.0,0.0,0.2733658687507834,0.33825744941168523,0.3380433353340777,0.33668639298696235,0.331349827257867,0.33894052414666476,0.33957147266301035,0.338749225508991,0.33767145270542187,0.3373246956583671,0.33087535389495315,0.0,0.3200841633153999,0.33486500292357846,0.0,0.0,0.0,0.3550885848564036,0.0,0.0,0.0,0.0,0.0,0.0,0.33901959533999104,0.33671662437335215,0.0,0.0,0.32395034985923843,0.0,0.0,0.3344793725049442,0.34180763865060726,0.3429845663863489,0.0,0.0,0.0,0.3435966458382609,0.0,0.0,0.0,0.32926457383518937,0.33406973223725345,0.2964229151995925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.3245856152094362,0.30566682836638037,0.3317216177165392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16053511890118027,0.08433474832978297,0.11507906606789292,0.20825546757990032,0.33473091485129913,0.22098647018185025,0.29429570595886556,0.3434686204200261,0.3338612694675476,0.34557694747036294,0.34404102305597917,0.3337423007112079,0.34234165049520016,0.34677367263429915,0.33681678118006175,0.36543693096609786,0.0,0.33800320718796684,0.3301844308261934,0.3338328108861788,0.33084640985725855,0.33489060273313953,0.33580508277827903,0.33493005909895146,0.3372453820217629,0.33853465723314,0.3389909399018052,0.33529892815954554,0.33221659022001404,0.3317341470105646,0.3386035276525945,0.3379188141816485,0.3351875912151172,0.3402380357520087,0.3240312108221133,0.33327894371086586,0.3188256675237824,0.33914205790279084,0.343213021072188,0.33500506887230586,0.3482882606358544,0.35135856880168603,0.3384151631344139,0.34567566394434834,0.34753966415519244,0.3362387934778326,0.3668168188232812,0.0,0.0,0.3191394343700864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22846951845528451,0.0,0.0,0.29824438784304874,0.0,0.0,0.3064610696122223,0.0,0.0,0.0,0.3403225123825351,0.0,0.0,0.0,0.0,0.0,0.0,0.333615707899952,0.3310236955907726,0.0,0.0,0.0,0.0,0.0,0.33458274485184347,0.3399397021439654,0.3421725325015359,0.0,0.0,0.0,0.3383551145684578,0.0,0.0,0.0,0.3254445980142009,0.3309269427178734,0.29589530430027056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34322550940260044,0.0,0.3337933873444001,0.3417065437740803,0.0,0.3616979557555169,0.0,0.3357979195325811,0.3309751818578661,0.33138355772689465,0.33035048413330514,0.3360107815296942,0.33707042728201486,0.3371191432761407,0.3374892951413244,0.33528998430847423,0.33813653783909103,0.33337456437357105,0.3327849270376646,0.3333666758043705,0.3386896560296009,0.3363874558999669,0.33494086725659145,0.3381233354766664,0.3265303985108403,0.3359904155950062,0.3199632292925969,0.33762353883696505,0.3458246329978465,0.33493683990991485,0.347327090111321,0.34933143507504383,0.3373246198225388,0.34275559979687387,0.343700008383621,0.3354274350626838,0.3614999154342513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284813707089308,0.0,0.0,0.0,0.0,0.0,0.0,0.33349905513696854,0.33056619286379885,0.0,0.0,0.0,0.0,0.0,0.3349797400840373,0.33783493535156595,0.340906126761638,0.0,0.321378957267747,0.0,0.33787727236995124,0.0,0.0,0.0,0.3262449955932425,0.33207840015326795,0.29873919601372556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34197253410093253,0.3225961839996856,0.33840674927188275,0.3321432423981605,0.32830726153633805,0.33058123212049395,0.33643313589982426,0.3405027170565518,0.33686884930830274,0.34089044004932134,0.3351861422502225,0.3373360006474968,0.3336981486429522,0.3329483177296879,0.33750860411419126,0.339899989397054,0.3359387928912838,0.33490845081496445,0.3384919374848323,0.33239920002824874,0.3399407948827502,0.3243140047778894,0.3386139502797505,0.34634902187190164,0.33847175194887313,0.34734540127101354,0.34873217613397856,0.33491253731335746,0.33880454611608,0.33607284542176785,0.3348902733541763,0.34250502138820593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33773800052823333,0.33042162392194285,0.0,0.0,0.0,0.0,0.0,0.3355301635006356,0.3368465363919313,0.3399573861238423,0.0,0.2862441437599159,0.0,0.33867905302440704,0.0,0.0,0.0,0.33211462627332367,0.3364959031556438,0.3036624417438447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33645062886353116,0.33033112203850123,0.34072022165139515,0.3334021310756725,0.3285525939677427,0.33096790474883164,0.3369912791695242,0.3393521816597058,0.3368859676984357,0.33923767264695925,0.33860045626170177,0.33817957752512484,0.3338440473000901,0.3389234893304547,0.3378840441486659,0.34175277665235626,0.336973948472405,0.33604510438692614,0.3388682642198546,0.3398504820515882,0.34161652758848504,0.3305609885600802,0.3385497603294425,0.34507029899396,0.3391130353165863,0.34786866736521915,0.34884217656957617,0.33514611642385717,0.33764738674835826,0.33901647276161384,0.33522030458925656,0.3394015910271264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394464980141976,0.33055338867710304,0.0,0.0,0.3234536066533025,0.0,0.0,0.33551476603545893,0.33770749397717736,0.3403085858299164,0.0,0.3258583793701746,0.0,0.3408795747018303,0.0,0.0,0.0,0.33822140479969676,0.33682368876334223,0.307249700672406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33412325114281316,0.34240734998695643,0.3353727874591641,0.3308897477058963,0.33308949277125066,0.3393225392574095,0.33994007120782044,0.33864617090239335,0.33944039471532506,0.3417615953485438,0.34121631175560196,0.33640559002969894,0.34076604467736615,0.33815471194691327,0.34242831772462523,0.33994676339534635,0.33587318231104746,0.3392576465430466,0.34092924821607085,0.3421333947171661,0.3325424252153226,0.34175127722369325,0.3442567221572972,0.3393280469044839,0.34831642764129356,0.3482140499768889,0.3350017606680922,0.3368108688882785,0.3385162399708861,0.3362926023237378,0.33917893687612377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33882383576505504,0.3327986736977593,0.0,0.0,0.3283939652533405,0.0,0.0,0.33490422220165783,0.34088125733524066,0.3428255366511621,0.0,0.3259870755526322,0.0,0.3406119712594773,0.0,0.0,0.0,0.3377199659471444,0.33583293318191565,0.30335893993631036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375472933162058,0.3405881806955904,0.34212082655358245,0.3418614266847726,0.3391784903360531,0.33777157049462403,0.33530424319269514,0.3277019921026749,0.336597037690467,0.3367592093004532,0.33525738907036384,0.339431095233067,0.3391074641723435,0.33545454073055225,0.3403931766761161,0.3393289729847311,0.3384247112549019,0.336500040560054,0.3358335055415864,0.3352847779142394,0.33299061051346257,0.3391962711738188,0.3428591245228745,0.33765642828007003,0.3477687074264395,0.34996322268068525,0.34006494484583527,0.3395640842463763,0.34475435794956866,0.33702260565769393,0.3341914470256597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33621816993134956,0.3419374296790352,0.0,0.0,0.3411461317288058,0.0,0.0,0.33837800298550746,0.33826142867928866,0.3373704697402786,0.0,0.0,0.0,0.3389196091488884,0.0,0.0,0.0,0.33858810464334965,0.3338757331569582,0.3156327847124092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357595645650804,0.3315053885812773,0.342204210402997,0.3415782363990729,0.33971831759117777,0.33820448844562634,0.33575200043969744,0.3344543535181401,0.3352671721359428,0.3372753639050643,0.33555707147286284,0.3392854185631222,0.33951532892956493,0.337148608388361,0.3414320823394519,0.33845590696000727,0.33954009350964043,0.33677603340436235,0.3359253041787724,0.33500326278135617,0.3333080448437755,0.3396708186834303,0.3428141419608437,0.33756897758439663,0.3480830500884622,0.3494047357778527,0.3403481030927651,0.33933285382954637,0.34488315366616007,0.33982391041718074,0.33156614134350093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33281338143295613,0.34240798410937145,0.0,0.0,0.3396377537903845,0.0,0.0,0.33846320196983015,0.3382105880382369,0.33727250175223844,0.0,0.0,0.0,0.3389330681284264,0.0,0.0,0.0,0.33914091643237043,0.3343311949277137,0.3158358419838976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347913150403059,0.0,0.34217653154155414,0.3409140579024097,0.33983564428126556,0.33845724623824935,0.33581236123609415,0.3341149735902036,0.3317260123365102,0.3380815470613925,0.33585818510795207,0.33816186975536766,0.3397803593225035,0.337434445477129,0.340685767470859,0.3383978533001937,0.3374580738882287,0.33697766757137515,0.3359617881287704,0.3350876094245905,0.33407259303773174,0.34033943516112686,0.3458018760647974,0.337683724296312,0.3475542256892368,0.34810327896389026,0.3400824855807514,0.33862005989431054,0.3447636121945834,0.33977590447466355,0.3313693039235659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32582550441184566,0.3423665432885912,0.0,0.0,0.33810333064980114,0.0,0.0,0.33848120857572894,0.3393758954216537,0.3380948365642098,0.0,0.0,0.0,0.3389267412637764,0.0,0.0,0.0,0.33949784413925954,0.33482671828917177,0.31631551935253066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334884630556914,0.0,0.341351252507593,0.33998356900701765,0.338915168067615,0.3394992529747469,0.3359585978305404,0.33505559236346016,0.3315305971770002,0.33874656370699086,0.3360064099117608,0.3375528344495251,0.33925125498262787,0.3373334152820462,0.3387359917478534,0.3398459883292162,0.3360758648452702,0.3369293691213784,0.3363886977851962,0.3352511496345869,0.33596499419914494,0.3406698685108722,0.34439885830988715,0.3369172830471143,0.3464035330689512,0.34577249084364325,0.3398723869158857,0.340067083867325,0.3447378866503641,0.3415132569944035,0.3323270071641673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416147257876503,0.0,0.0,0.3367562886033113,0.0,0.0,0.33853972009944755,0.33955075455105543,0.3380401995334523,0.0,0.0,0.0,0.33873935673227606,0.0,0.0,0.0,0.3388783755608529,0.3342025513518543,0.31765036490289544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344472163898189,0.0,0.34029345414637646,0.3392017622900312,0.33806222388739116,0.33893080017969623,0.33653826431600464,0.3364179392187907,0.3321954663203428,0.33898741269194943,0.3359696860795225,0.33772516899080074,0.33883971900672805,0.33709594012975685,0.33797881596547086,0.3392415692951545,0.33506653434335476,0.3369170547601925,0.33632479060838705,0.3353743845709687,0.3348733619760651,0.34096776073954516,0.34230880976929257,0.33633280352466954,0.3451050072171711,0.34649348623133847,0.33947522857397416,0.3392394592101482,0.34453705095620535,0.3408476409440482,0.33214012320877373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34067451995764486,0.0,0.0,0.3297047133296047,0.0,0.0,0.3385829630202579,0.33927764106192626,0.3394069277960625,0.0,0.0,0.0,0.3389668106674435,0.0,0.0,0.0,0.3368436783262041,0.33238706509998295,0.31676351472200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.25569276076769487,0.32556372037183934,0.3347191870939241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33388152641406066,0.3343625024292862,0.34067637940097484,0.3423505372229556,0.33800415211953805,0.3361257506066977,0.33612076898498344,0.3364901493132493,0.33276257665352205,0.3388698889339139,0.33640309676076185,0.3371619805457158,0.3387887357014847,0.336751177252836,0.339036133917034,0.3397220278638997,0.3344484976098556,0.33628547140563114,0.33489959251119217,0.33455712371505797,0.3347475593341187,0.34069274549653983,0.34300291070280764,0.33880594392462626,0.34372759948382736,0.3442850167798781,0.3391893655070817,0.3387679001716606,0.34436651487885683,0.34048782251829834,0.3295669892731894,0.0,0.0,0.0,0.0,0.0,0.31497975103823705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14051260685334827,0.3396475626320523,0.0,0.0,0.32376930901678946,0.0,0.0,0.3385355939410033,0.33903646885846683,0.33821628121791036,0.0,0.0,0.0,0.3384585172411789,0.0,0.0,0.0,0.33558413266246134,0.33124996385830485,0.31632494041076464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
