time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
60,0.5104703343682502,0.505023358773542,0.519064504544076,0.5310328116702294,2340.907716251095,0.5473041845307307,1.6875933801834435,9.761546857538633,0.4889612768844813,0.5042907193728752,0.49006483408220447,0.50500290931177,0.4986411178604726,0.49566304341897194,0.5136357608716935,0.504904501636247,0.49591989652799384,0.4959895104204861,0.5094073879590724,0.510634798247338,0.500132351771299,0.5180760024713891,0.5332858422771096,0.49956719669262384,0.5309887807452469,0.5422312706141383,0.5100600255209429,0.5108979897886456,0.49868761488869495,0.50083535928934,0.4806384355397313,0.4141938324372809,0.4903672556527283,0.521583918172837,0.5254316588398069,1986.5566936273208,0.5254400158144108,1.535569031452269,10.61319589633058,0.48227092027980234,0.4913564797907384,0.4825133740544061,0.5058854123781202,0.4911367936656461,0.487184337546978,0.4867460655104878,0.4969439234191668,0.49457803397035605,0.48664921621889334,0.4828282938034363,0.4884666773027675,0.4703962016305354,0.4946425798123073,0.5226841800731563,0.49084577619896663,0.5266930497737121,0.5300959669311283,0.5080534193830317,0.4990950385290489,0.4898618158615591,0.49437753331312706,0.466530444212367,0.5029137192185544,0.5044009925081809,0.5196664155482722,0.0,0.0,0.5575210431702544,0.0,0.0,0.49574856089179775,0.49262886628275737,0.4855315301874725,0.497810635553833,0.4968462435526817,0.4935862979077683,0.5020928031626681,0.5048252504147968,0.4961277244192388,0.4863809780408701,0.508254447852778,0.0,0.4985721121943243,0.5160795136490606,0.0,0.0,0.0,0.5330584331365671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074610036800493,0.0,0.0,0.5189166386844306,0.0,0.0,0.48159103399947867,0.49636351223853126,0.49296298685067086,0.0,0.4998108180052441,0.0,0.501367684167235,0.0,0.0,0.0,0.5110957065335242,0.49431917709149076,0.43796373999078764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.5540350515206143,0.545360476625774,0.555489849881269,0.581339281387045,30015.234720409906,0.5875215050273255,30.468582081284694,196.40623051999864,0.49626743495090864,0.4934004012902733,0.5052005771758559,0.5067497748441383,0.5142007744015018,0.5096696946375232,0.5451271049460047,0.5283660021241303,0.5106580035035222,0.5215833983932043,0.514474611460173,0.4936099576543711,0.519313362579851,0.572803338793733,0.6235341354331467,0.49973033878268325,0.6079722285940079,0.6246874537173426,0.5555584077901585,0.5460015462085721,0.5508600571192801,0.546761490892095,0.5150338068633573,0.4914062408170139,0.5315282562857533,0.5599018213542877,0.5703229910031951,11989.081466780131,0.5566870433981421,23.242655110253963,209.07670579006754,0.48588281735135297,0.5180480505187006,0.4841650778968756,0.5241220840953247,0.495301158734037,0.5031166692772331,0.5109331189751174,0.5105577813828859,0.5131970894922233,0.49577526827692964,0.4805740190265624,0.48243193137750495,0.4885814572191123,0.5061930102345684,0.5836852807278774,0.48503457325773525,0.5926756361977823,0.5879312583001024,0.5251965241704966,0.5434122039405338,0.539268990366736,0.5266885409791939,0.4680211314062035,0.5412841918695221,0.5454937861975395,0.5586557210026513,0.0,0.0,0.6043898303723836,0.0,0.0,0.4870787557854328,0.5009370371117257,0.5008196512571885,0.5119735697517172,0.503830274739812,0.5091087088940185,0.5250292169585009,0.5258638214654638,0.4972558971780927,0.5107362002954687,0.5154505942709875,0.0,0.5149854323610725,0.5684284815831688,0.0,0.0,0.0,0.610090647956973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5448935903202141,0.0,0.0,0.5496191830014965,0.0,0.0,0.47547794115797615,0.5121933687041746,0.5007527233569817,0.0,0.5057090612313004,0.0,0.542005223286651,0.0,0.0,0.0,0.5173788573065394,0.48243992313926043,0.4510511605641012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.6193542006034463,0.6048544068439696,0.6187148557364708,0.6628326563914015,35476.59042892442,0.6582079815289035,29.268204072778644,108.68835192918777,0.5638261751794857,0.551719272716582,0.5830259536933227,0.5992773223397307,0.588037585222196,0.5842677442806234,0.6022990644705715,0.6120644873622041,0.5948786081380604,0.5913407008893046,0.503709127008733,0.49824295054168033,0.5061117826285226,0.6304108569682967,0.6900212724867743,0.5009662689190009,3.1809317724837456,0.7546686109126313,0.6300908776538563,0.6301434473825793,0.6456548774258408,0.6309895114027313,0.5506278226093855,0.5728746170792931,0.5860146096217704,0.6241442939062836,0.654097698010446,12312.98432308913,0.6413785083359471,21.40140554912614,123.33547392375658,0.5482611868505103,0.5816777924064809,0.5587526283580928,0.5976204581324964,0.558093090264947,0.5806185801325228,0.5794595601996662,0.5911674156632216,0.5924848679096613,0.560523073397917,0.47652789292931175,0.4864197986717045,0.48992123826022294,0.5850400542324223,0.6667397560959216,0.4801745595630109,3.0024601189998066,0.6634684469651688,0.5953226919518784,0.6344314060770557,0.6092997846676553,0.5957840101573311,0.5840322474678032,0.5993037886383945,0.6042291356814076,0.6232057191518834,0.0,0.0,0.674205806363716,0.0,0.0,0.5508406701806052,0.559135451727343,0.5734890776366228,0.5787014765046479,0.5914360703891361,0.5969698254411924,0.5754597285522323,0.6061817808804335,0.575753902332508,0.5980120484318832,0.5099949440145792,0.0,0.5112788745705075,0.6180179142377256,0.0,0.0,0.0,0.7248664179615787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6120391025959293,0.0,0.0,0.55624978064046,0.0,0.0,0.5514116024732516,0.5743862479885138,0.5726788053339078,0.0,0.564880461593475,0.0,0.5801544797232054,0.0,0.0,0.0,0.5074125064102191,0.486396433286572,0.4554287581693188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.572627459200497,0.563246742971387,0.5747249556407041,0.6123962618366932,15212.824839667941,0.6131241059592867,0.6982392547279233,0.7291275514435256,0.5141755660690137,0.5132992786693649,0.5263909528198383,0.5494713113994294,0.5456729272630696,0.5480660473158423,0.5561506122612627,0.5728001704719645,0.5643728562536126,0.5626550538445372,0.5035708909108507,0.4986523498509996,0.5104045442949428,0.5842056886067439,0.5908768905210309,0.4996770815614582,1.508686996763572,0.6770285271995817,0.5859652735671261,0.5821387145042536,0.5954772272962146,0.5820042822670075,0.5604165166150779,0.5510267334957604,0.5513353867135038,0.576969572553935,0.6117257737678301,9151.20748442634,0.6113546356027655,0.6319284468768274,0.769459398361505,0.5083068651396445,0.5314485409562621,0.510342877900257,0.5429957901928901,0.520056355607494,0.5386092691921931,0.5374996406612809,0.5402636514882033,0.5558538705417959,0.5280902288743619,0.4703787903938519,0.4871904301471659,0.49261983307781065,0.5410291501507913,0.5896633219081195,0.4876423932896614,1.3413972344687863,0.6334068261687946,0.5578595327206131,0.5640116354843485,0.5998165949381473,0.5499011638084994,0.5500199403313673,0.5596620189312489,0.5631020913847351,0.5769575899448682,0.0,0.0,0.6235820389210858,0.0,0.0,0.5050425185122549,0.5181912858352007,0.5124197019613348,0.5319850803243753,0.5220969669294391,0.5604499314367786,0.5332157250850287,0.5678811100406165,0.5413238157216256,0.5497512878901034,0.5034792297501554,0.0,0.5049076182037879,0.5750089774505796,0.0,0.0,0.0,0.6520632961373778,0.0,0.0,0.0,0.0,0.0,0.0,0.46262092828166423,0.5776533912207071,0.0,0.0,0.0,0.0,0.0,0.5045491332434722,0.5271564271297393,0.5294380985333191,0.0,0.5171403088770603,0.0,0.5504644221582566,0.0,0.0,0.0,0.5051191075035604,0.48568546868097684,0.455324876791106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.49959472088426793,0.4972821032883985,0.5178762127834489,0.5320551704517129,0.5536366789019667,0.522861144444505,0.5366433694002808,0.5426980679476401,0.4876229194876771,0.49906799568634597,0.491056780292638,0.5036319079717941,0.49095914713140587,0.4966308453522288,0.49834801261749817,0.5095155435587913,0.49973162889727973,0.5083850539854211,0.5071222770238819,0.5088378646996716,0.5010891186070694,0.5105170658209204,0.5319106908864342,0.5030242196335166,0.5422789500153158,0.5594331591346418,0.5269035477049329,0.5290065788703942,0.5343920024133695,0.5251364972282317,0.509439295885386,0.48652047892599626,0.4980921660957165,0.5108482122486748,0.5358387573141954,0.5415569303368102,0.5204999769084679,0.5128488244636173,0.5485805234402505,0.49320400751159355,0.4969108649120244,0.48127829408304024,0.502237884337319,0.4919047785519979,0.48968290107836765,0.48011488761085275,0.49029157504992327,0.5012338616033958,0.4896403435964203,0.47724382928151954,0.49434239591755613,0.49186707066533586,0.48439319206738674,0.5275870461700833,0.48834014193653275,0.5467353994317818,0.542603018811036,0.5163112570298836,0.5216464410295885,0.5387671103726461,0.5087677704746056,0.4767605138777071,0.5067215304503634,0.4965597212735702,0.509186716270051,0.0,0.0,0.5192098007873938,0.0,0.0,0.49501209634422594,0.503059513763219,0.49418764800611825,0.49774890121443605,0.4826193679245989,0.4962777479918259,0.5012915754668938,0.5076310824497341,0.49121698262297286,0.5080326532279287,0.5008799614570307,0.0,0.49825923397611405,0.5085418284303387,0.0,0.0,0.0,0.5444240604173771,0.0,0.0,0.0,0.0,0.0,0.0,0.4512730575872119,0.5069257440134436,0.0,0.0,0.0,0.0,0.0,0.4859876796473941,0.4999643855717295,0.4946988327483268,0.0,0.4857003606780381,0.0,0.48920669624430957,0.0,0.0,0.0,0.5022307525114229,0.49083440220810814,0.45307438174877745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.49438461131098066,0.49977415001558256,0.5109757319187338,0.5210580830735125,0.5236573937581852,0.49796056510786,0.5163951605800321,0.525413100305741,0.48804439756834483,0.4952958527210285,0.4979979758313675,0.5022990395050329,0.4926868242008027,0.49738896447070147,0.5068996598438389,0.5073818043979372,0.4991718943219894,0.4970819413576919,0.5006024009298926,0.49994520238487894,0.49532313227905433,0.5105977377604063,0.5325406097981613,0.49959881064751244,0.5136014577656169,0.553111899898795,0.5277995022279356,0.5274898185161874,0.5390651382040232,0.5174721717539796,0.5294978225429077,0.4866013928395887,0.4958004333572035,0.5107498603319982,0.5276190741351456,0.5214316431920452,0.5049427674612161,0.5030584262731281,0.5264570360577636,0.49748185763030506,0.49483400187727966,0.49097567402236564,0.4989497769151967,0.4969411543938804,0.4877156360200843,0.4915735339054663,0.4951738370082239,0.5004990216643819,0.49259733822873386,0.48501475444709286,0.4893200268925284,0.49573744037792267,0.48730309503258695,0.5329088388052696,0.4900615461092457,0.5221472030334553,0.541347109039549,0.5185094038643001,0.525780970339838,0.5264710664023369,0.5095294461243611,0.511172836148944,0.49906582051204396,0.49551010808590945,0.5154658554347407,0.0,0.0,0.5016392612833442,0.0,0.0,0.48923758817181806,0.4968234408170247,0.4976991519670264,0.4974451271846192,0.48373423842053853,0.4950886778601671,0.5002996785769938,0.5078974320695124,0.48589775565369564,0.4963313611715421,0.4966482862837438,0.0,0.5011964382953238,0.5098294410050812,0.0,0.0,0.0,0.5440657758795524,0.0,0.0,0.0,0.0,0.0,0.0,0.45331768495235636,0.5071667010766419,0.0,0.0,0.0,0.0,0.0,0.49111777616496965,0.5024771334647085,0.49893403879423204,0.0,0.49073858032238604,0.0,0.4965261374190959,0.0,0.0,0.0,0.49894476744248095,0.4862832507158146,0.45863516214996514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.47684344682934565,0.4853367848004382,0.4926631693542731,0.5004192853266431,0.5027505387843121,0.4832263657178828,0.4793445162030139,0.48903941983462573,0.469735175212449,0.4892050022144758,0.4856201161554736,0.4874775095508994,0.46565646659720983,0.48715300306685094,0.5014852493814033,0.5010217986116459,0.4917590739280513,0.49089895319900734,0.49905956114707806,0.4970526773099664,0.4912834497707763,0.49059254466692437,0.5111571724555688,0.49914687650016276,0.5092490351962624,0.5361965092233731,0.5033328085846733,0.5058723022775666,0.5211877198926231,0.48910687465377123,0.5179985715076327,0.48080931544738803,0.4928119595158478,0.4976419862196053,0.5093740722295479,0.49971019919394166,0.4975452232265525,0.47653711206930893,0.497359070526727,0.4921579284412587,0.48637746825352224,0.4933009193800899,0.4924758754891627,0.4922904730856317,0.48933360633873235,0.4983614851180391,0.4932227594026699,0.499151440816604,0.4981861727069372,0.4835672457811597,0.4911394336795638,0.49539426065814496,0.4808407907109711,0.5203295116834852,0.488559517019894,0.5182188945236703,0.5281918849422027,0.5020687965698016,0.5103904061797948,0.5197616609157194,0.4895163231990409,0.5044425319629227,0.4850304901105176,0.48527405024879045,0.4930330783499812,0.0,0.0,0.48244789670047794,0.0,0.0,0.4809580102569271,0.4910987789353385,0.4871007193096375,0.48928601552324835,0.4641584036575068,0.48396126728312083,0.49703188484636485,0.4981817267680526,0.47579508936576076,0.4881794001394155,0.4937496153825123,0.0,0.49259883328693377,0.4917275662312477,0.0,0.0,0.0,0.528851019849732,0.0,0.0,0.0,0.0,0.0,0.0,0.45126249079631364,0.4943608974537881,0.0,0.0,0.0,0.0,0.0,0.48887301284065643,0.4939778904799823,0.494967608645311,0.0,0.4888657151750522,0.0,0.4985864679160841,0.0,0.0,0.0,0.49613603530178807,0.4850497447559903,0.4582120498997382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.41469329921057474,0.4588238237950151,0.4739460100308861,0.49272029367239156,0.4881707430831739,0.4463762881842399,0.4549318865034806,0.4468833478578347,0.35701642616120033,0.47140427655642725,0.4520216044652017,0.47935789828676434,0.3336735482301112,0.4752174874339232,0.47957530968949413,0.4831963619140538,0.48684781146528167,0.4617449658244368,0.4798386081395165,0.487480204554231,0.46830656914545443,0.4553192934963306,0.48558768924704054,0.48683918596270814,0.49352456593624083,0.516772846236563,0.4901618966446222,0.48769821339283226,0.5056331179175686,0.4907287485748384,0.5041322941833641,0.4708721107134295,0.49206155973951127,0.4959394099423662,0.5039393602237396,0.49089777192057227,0.49514739302321686,0.46618554548877,0.4915761745110103,0.4939254674924882,0.48464886202646085,0.4913834678426383,0.484217631590127,0.48882526611237154,0.48432501001343553,0.48935183007415617,0.4848158295444591,0.4950954455016472,0.4969079425363816,0.4701787315816546,0.49224045772643876,0.4710071931919799,0.4701299412701303,0.5023966258231667,0.49255949867256277,0.5177115949991276,0.515303681872922,0.4971347171940579,0.5057750200430746,0.5152035872679335,0.48742642239540146,0.4938817529418884,0.4607417026957066,0.4638240035326362,0.4750327568403918,0.0,0.0,0.28100574643862686,0.0,0.0,0.4297543845657117,0.4767934372835043,0.48412631986775523,0.46854304392616086,0.4096257474674232,0.4649423610286476,0.4817750203023934,0.48772240794096433,0.45231643729323423,0.4858985668423088,0.48253864444222927,0.0,0.4620507981654498,0.4594357197076988,0.0,0.0,0.0,0.5085366018593156,0.0,0.0,0.0,0.0,0.0,0.0,0.4449406765642614,0.49018201578840603,0.0,0.0,0.0,0.0,0.0,0.48220203411381135,0.4880030740641814,0.49238861884578,0.0,0.49164807755596485,0.0,0.48514708524885464,0.0,0.0,0.0,0.4803107183533939,0.4837603815107059,0.4291759412649281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.4688654734368356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37181074933464586,0.2861067358420115,0.0,0.4703538382309489,0.4627323981302993,0.4761864738748045,0.49496972851738974,0.0,0.467405183806477,0.48111811639410007,0.4627356512511511,0.5028718489338644,0.4617709997483317,0.4818211275143085,0.49095049683819525,0.5024067228478089,0.4833539374085376,0.4969417385673296,0.46611341388165783,0.4833426598461301,0.4948113905933269,0.48563264333415646,0.4856680116821508,0.48499931935748464,0.4877604759210499,0.4808129364400884,0.4885487022183952,0.4757513318886595,0.4891119759099638,0.49532893470313866,0.47753743727957954,0.4950053455604575,0.4649479140729369,0.47749785009315815,0.5057591317722654,0.49682115165478535,0.5156615695395885,0.5087020992415319,0.4955497303062657,0.4970857501939463,0.4991515093220187,0.48366079774950776,0.47924158006571815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05950402344495764,0.0,0.0,0.0,0.0,0.48407007745889885,0.0,0.0,0.0,0.0,0.0,0.0,0.4459105011835369,0.4793191979919129,0.0,0.0,0.45280203516095696,0.0,0.0,0.4774308188210057,0.4854176741264382,0.4897742782372916,0.0,0.4972367966543061,0.0,0.4879163348402926,0.0,0.0,0.0,0.4777263827609204,0.4840177209838359,0.40126375345482757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008104493501264,0.0,0.0,0.4328162525253063,0.0,0.4824242869653972,0.4610792853568597,0.45857243568454464,0.48595390880109335,0.5016050128651841,0.47890072203153977,0.49733681324869394,0.46467872183688996,0.49096973659243304,0.49587458434911014,0.4877395484527369,0.48626578379287366,0.4938149034151138,0.4872562099794777,0.4871429865204391,0.49344985136303876,0.47777738982676965,0.4906182962281491,0.49625149185794726,0.4757652134376258,0.49553639161058527,0.4653474056505047,0.479040221956609,0.5013665210231011,0.5003797632562055,0.5125276134021988,0.5101325082501944,0.48761934320918954,0.4955617774830898,0.4843706921951707,0.48512667750947003,0.4705250639190126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454919033690075,0.46746936432261066,0.0,0.0,0.4630780679009803,0.0,0.0,0.4549108831251658,0.4909270030502739,0.4967911458556955,0.0,0.4984018023137651,0.0,0.4908329926247461,0.0,0.0,0.0,0.4790386502399997,0.48404501907607056,0.35316511177123955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47794578961475054,0.45942517381052284,0.0,0.4866444688559568,0.5014611958467867,0.4629921107461996,0.4981084721039224,0.4646210907135355,0.4972969530008413,0.496052136404046,0.49135616977173413,0.4861973560472279,0.4985597024974595,0.48688471333844063,0.4903490927902112,0.4938055409620574,0.4912626743862347,0.49315763375625465,0.4945802975453262,0.49358367355216615,0.49316046088733856,0.4829604660130542,0.4693297443339759,0.5011627476787908,0.500763915249081,0.5117427280601987,0.5118294798074885,0.4858345076609112,0.4849578124394611,0.48454903215679224,0.49522344743854774,0.4670798923343682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47178223010539,0.4122262444291209,0.0,0.0,0.4646779520560642,0.0,0.0,0.45473248430481306,0.49340248626504035,0.4906524632806395,0.0,0.4969114052760233,0.0,0.4901249701819097,0.0,0.0,0.0,0.5005750542204623,0.48938285011818294,0.28275486168599395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46735971454836545,0.45900959515520867,0.4683930687554181,0.4900255971606384,0.5010582438408164,0.48029604724979436,0.49899760146581684,0.46709574959777456,0.4955314059925513,0.49643440595087895,0.4957897418680659,0.48697837793707777,0.4993933694063344,0.4869131923492205,0.49404658827688763,0.4844296626470168,0.4933136610516158,0.4947059782816723,0.4987478684488451,0.49886818278127976,0.4943315467271532,0.4859358182272189,0.4660172330353589,0.500422377983341,0.49880125228310135,0.5099536972657006,0.512113202882631,0.4843325073197775,0.4778179250424728,0.49110067166066074,0.49883747473995754,0.4587814801798231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48223177399555084,0.37996661804649534,0.0,0.0,0.4681129888215736,0.0,0.0,0.39913121341405144,0.49372841100739606,0.48674862840493915,0.0,0.49642633201438,0.0,0.0,0.0,0.0,0.0,0.5017953902379304,0.48818839491212174,0.19585667597477802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4588841678992992,0.48988257833929083,0.49370370390624885,0.5010899863591476,0.4825507038840442,0.4995330934143567,0.4708245651413563,0.49659352687558567,0.49803794041048377,0.4957522579561555,0.4883966799079076,0.49937711739630686,0.48692365446140684,0.49598088801030826,0.49097803873883095,0.4941784451420972,0.49686519237366156,0.4920337790913436,0.5006040662906344,0.4958318359895202,0.49214955251122205,0.46677718765130294,0.5014474626946139,0.49132399461450404,0.507369259204097,0.5113410271957832,0.4839038732316112,0.47863636291094735,0.49095069549503023,0.500112417422315,0.459340679601155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48667873631519853,0.47550007332463906,0.0,0.0,0.48439206832719606,0.0,0.0,0.0,0.4946261788800257,0.48958048959002554,0.0,0.49569222105628796,0.0,0.0,0.0,0.0,0.0,0.5018185495227954,0.48586734605322235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45646743455700545,0.47245993636936134,0.49553795343126694,0.495096524593464,0.48283947866002563,0.4872250810153673,0.4985580750671943,0.4900602021743907,0.48779477370598556,0.49862100639256823,0.4433920491348431,0.4732779148462214,0.48022367881435457,0.4891132764687427,0.4929447758186143,0.4873704243054817,0.45693488378663005,0.4933836669251832,0.4773897304141883,0.4872351540861928,0.471201673758884,0.5021969324043312,0.48192097654282406,0.5012224424904161,0.5112600518878025,0.5050423407926985,0.4902280179576337,0.49005014499016397,0.476887594390746,0.4964468812195264,0.4668178140909731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928837005948026,0.49315174774676507,0.0,0.0,0.4956725948343319,0.0,0.0,0.46066938062546114,0.5009550924223731,0.480779089422839,0.0,0.42304252910343365,0.0,0.49774543958210415,0.0,0.0,0.0,0.493318525774157,0.4537273242143076,0.36028635992819624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
