time,MA_battery_storage,CT_battery_storage,ME_battery_storage
7099,3451.227867658642,2171.155738597229,190.3213768280027
7100,2595.241260771193,2171.155738597229,190.3213768280027
7101,2489.5675365320626,2171.155738597229,190.3213768280027
7102,2489.5675365320626,2171.155738597229,375.1888362479283
7103,2489.5675365320626,2171.155738597229,560.0562956678539
7104,2489.5675365320626,2171.155738597229,611.2538006215157
7105,2489.5675365320626,2171.155738597229,392.83761510648077
7106,3304.34214252091,2171.155738597229,470.3810971251793
7107,4489.87897493892,2171.155738597229,655.2485565451049
7108,4489.87897493892,2171.155738597229,655.2485565451049
7109,4489.87897493892,2171.155738597229,655.2485565451049
7110,4489.87897493892,2171.155738597229,655.2485565451049
7111,4489.87897493892,2171.155738597229,655.2485565451049
7112,4489.87897493892,2171.155738597229,655.2485565451049
7113,4489.87897493892,2171.155738597229,655.2485565451049
7114,4489.87897493892,2171.155738597229,655.2485565451049
7115,4489.87897493892,2171.155738597229,655.2485565451049
7116,4489.87897493892,2171.155738597229,655.2485565451049
7117,4489.87897493892,2171.155738597229,655.2485565451049
7118,4489.87897493892,2171.155738597229,655.2485565451049
7119,4489.87897493892,2171.155738597229,655.2485565451049
7120,4489.87897493892,2171.155738597229,655.2485565451049
7121,4045.617956984637,2077.9337897768196,436.8323710300699
7122,2699.969178186986,1779.0958661121629,218.41618551503498
7123,1328.496442841057,1310.6927250562173,120.27274278127149
7124,132.02370749512795,1000.3149615486765,71.08066770532409
7125,0.0,722.1292117970632,0.0
7126,0.0,722.1292117970632,0.0
7127,0.0,722.1292117970632,0.0
7128,0.0,722.1292117970632,184.86745941992558
7129,0.0,722.1292117970632,369.73491883985116
7130,0.0,722.1292117970632,369.73491883985116
7131,0.0,722.1292117970632,505.2841250799504
7132,994.0115294502983,722.1292117970632,505.2841250799504
7133,994.0115294502983,722.1292117970632,505.2841250799504
7134,994.0115294502983,722.1292117970632,505.2841250799504
7135,994.0115294502983,722.1292117970632,505.2841250799504
7136,994.0115294502983,722.1292117970632,505.2841250799504
7137,994.0115294502983,722.1292117970632,505.2841250799504
7138,994.0115294502983,722.1292117970632,505.2841250799504
7139,994.0115294502983,722.1292117970632,505.2841250799504
7140,994.0115294502983,722.1292117970632,505.2841250799504
7141,994.0115294502983,722.1292117970632,505.2841250799504
7142,1878.5847622663537,722.1292117970632,505.2841250799504
7143,1878.5847622663537,722.1292117970632,505.2841250799504
7144,1878.5847622663537,722.1292117970632,505.2841250799504
7145,1878.5847622663537,722.1292117970632,505.2841250799504
7146,1878.5847622663537,722.1292117970632,505.2841250799504
7147,1878.5847622663537,722.1292117970632,505.2841250799504
7148,1878.5847622663537,722.1292117970632,505.2841250799504
7149,1878.5847622663537,722.1292117970632,505.2841250799504
7150,1878.5847622663537,722.1292117970632,505.2841250799504
7151,1878.5847622663537,722.1292117970632,505.2841250799504
7152,1878.5847622663537,722.1292117970632,505.2841250799504
7153,1878.5847622663537,722.1292117970632,505.2841250799504
7154,1878.5847622663537,722.1292117970632,505.2841250799504
7155,1878.5847622663537,722.1292117970632,505.2841250799504
7156,3269.4284072211726,722.1292117970632,505.2841250799504
7157,3269.4284072211726,722.1292117970632,505.2841250799504
7158,3269.4284072211726,722.1292117970632,505.2841250799504
7159,3269.4284072211726,722.1292117970632,505.2841250799504
7160,3269.4284072211726,722.1292117970632,505.2841250799504
7161,3827.954679987373,722.1292117970632,505.2841250799504
7162,3827.954679987373,722.1292117970632,505.2841250799504
7163,3827.954679987373,722.1292117970632,505.2841250799504
7164,3827.954679987373,722.1292117970632,505.2841250799504
7165,3827.954679987373,722.1292117970632,505.2841250799504
7166,4355.182568957696,722.1292117970632,505.2841250799504
7167,4355.182568957696,722.1292117970632,505.2841250799504
7168,4355.182568957696,722.1292117970632,505.2841250799504
7169,3986.406354091415,722.1292117970632,286.86793956491545
7170,2980.8927036096898,542.7150648933441,286.86793956491545
7171,1384.1379652301969,238.42115070329328,218.41618551503493
7172,450.9791537902107,0.0,218.41618551503493
7173,450.9791537902107,0.0,218.41618551503493
7174,450.9791537902107,0.0,218.41618551503493
7175,0.0,0.0,0.0
7176,0.0,0.0,0.0
7177,0.0,0.0,0.0
7178,0.0,0.0,0.0
7179,0.0,0.0,0.0
7180,0.0,0.0,0.0
7181,0.0,0.0,0.0
7182,0.0,0.0,0.0
7183,0.0,0.0,130.4421967689062
7184,0.0,0.0,130.4421967689062
7185,143.3039354436469,0.0,130.4421967689062
7186,143.3039354436469,0.0,130.4421967689062
7187,143.3039354436469,0.0,130.4421967689062
7188,143.3039354436469,0.0,130.4421967689062
7189,143.3039354436469,0.0,130.4421967689062
7190,143.3039354436469,0.0,130.4421967689062
7191,230.25235544819387,0.0,130.4421967689062
7192,230.25235544819387,0.0,130.4421967689062
7193,230.25235544819387,0.0,0.0
7194,230.25235544819387,0.0,0.0
7195,0.0,0.0,0.0
7196,0.0,0.0,0.0
7197,0.0,0.0,0.0
7198,0.0,0.0,0.0
7199,0.0,0.0,0.0
7200,591.9244962886133,0.0,0.0
7201,0.0,0.0,0.0
7202,0.0,0.0,0.0
7203,0.0,0.0,0.0
7204,0.0,0.0,0.0
7205,1390.843644954819,0.0,100.6461782853281
7206,1390.843644954819,0.0,100.6461782853281
7207,1936.2630369142244,0.0,100.6461782853281
7208,1936.2630369142244,0.0,100.6461782853281
7209,1936.2630369142244,0.0,100.6461782853281
7210,2199.974687186036,0.0,100.6461782853281
7211,1998.4968075229724,0.0,100.6461782853281
7212,1658.5698760366563,0.0,100.6461782853281
7213,1495.902453965904,0.0,100.6461782853281
7214,1495.902453965904,0.0,100.6461782853281
7215,1495.902453965904,772.2453552355021,100.6461782853281
7216,1495.902453965904,772.2453552355021,100.6461782853281
7217,1495.902453965904,839.375839305536,100.6461782853281
7218,1549.980213769904,839.375839305536,100.6461782853281
7219,1136.6977938785994,941.2546335707818,100.6461782853281
7220,0.0,941.2546335707818,100.6461782853281
7221,0.0,941.2546335707818,100.6461782853281
7222,0.0,941.2546335707818,100.6461782853281
7223,0.0,941.2546335707818,100.6461782853281
7224,0.0,941.2546335707818,285.5136377052537
7225,0.0,316.5896531590046,0.0
7226,0.0,316.5896531590046,0.0
7227,0.0,316.5896531590046,0.0
7228,0.0,316.5896531590046,0.0
7229,0.0,316.5896531590046,0.0
7230,0.0,316.5896531590046,0.0
7231,0.0,316.5896531590046,0.0
7232,0.0,316.5896531590046,0.0
7233,0.0,316.5896531590046,184.86745941992558
7234,0.0,316.5896531590046,184.86745941992558
7235,0.0,316.5896531590046,184.86745941992558
7236,0.0,316.5896531590046,184.86745941992558
7237,0.0,316.5896531590046,184.86745941992558
7238,0.0,316.5896531590046,184.86745941992558
7239,0.0,316.5896531590046,184.86745941992558
7240,0.0,316.5896531590046,184.86745941992558
7241,0.0,316.5896531590046,184.86745941992558
7242,0.0,316.5896531590046,184.86745941992558
7243,0.0,316.5896531590046,369.73491883985116
7244,0.0,316.5896531590046,369.73491883985116
7245,0.0,316.5896531590046,369.73491883985116
7246,0.0,316.5896531590046,369.73491883985116
7247,0.0,316.5896531590046,369.73491883985116
7248,0.0,1088.8350083945068,369.73491883985116
7249,0.0,1088.8350083945068,369.73491883985116
7250,570.7639167640001,1088.8350083945068,369.73491883985116
7251,1235.3678335280001,1088.8350083945068,369.73491883985116
7252,1235.3678335280001,1088.8350083945068,369.73491883985116
7253,1770.2517502920002,1088.8350083945068,369.73491883985116
7254,1770.2517502920002,1088.8350083945068,369.73491883985116
7255,1770.2517502920002,1088.8350083945068,369.73491883985116
7256,1770.2517502920002,1088.8350083945068,369.73491883985116
7257,1770.2517502920002,1088.8350083945068,369.73491883985116
7258,2287.4374041978417,1088.8350083945068,369.73491883985116
7259,2812.100991227379,1088.8350083945068,369.73491883985116
7260,3722.6861712245495,1088.8350083945068,369.73491883985116
7261,4096.66451628929,1088.8350083945068,369.73491883985116
7262,4489.87897493892,1088.8350083945068,369.73491883985116
7263,4489.87897493892,1861.0803636300088,369.73491883985116
7264,4489.87897493892,2171.155738597229,369.73491883985116
7265,4489.87897493892,2171.155738597229,369.73491883985116
7266,3541.9350529653775,1258.7675589711635,369.73491883985116
7267,3541.9350529653775,569.2459745518909,369.73491883985116
7268,1898.6887805707427,472.4180851827659,369.73491883985116
7269,453.7518119180317,0.0,369.73491883985116
7270,0.0,0.0,369.73491883985116
7271,0.0,0.0,369.73491883985116
7272,0.0,0.0,369.73491883985116
7273,1250.223922652581,772.2453552355021,457.3710939331294
7274,1250.223922652581,772.2453552355021,457.3710939331294
7275,2538.397766936352,772.2453552355021,457.3710939331294
7276,3929.241411891171,1398.910383361727,457.3710939331294
7277,4489.87897493892,2171.155738597229,457.3710939331294
7278,4489.87897493892,2171.155738597229,457.3710939331294
7279,3688.151639630626,2171.155738597229,457.3710939331294
7280,3199.576181616414,2171.155738597229,457.3710939331294
7281,2399.483363969155,2171.155738597229,457.3710939331294
7282,2158.235443535067,2171.155738597229,457.3710939331294
7283,2158.235443535067,2171.155738597229,457.3710939331294
7284,2158.235443535067,2171.155738597229,457.3710939331294
7285,3214.1132478245713,2171.155738597229,470.3810971251793
7286,4489.87897493892,2171.155738597229,655.2485565451049
7287,4489.87897493892,2171.155738597229,655.2485565451049
7288,4489.87897493892,2171.155738597229,655.2485565451049
7289,4489.87897493892,2171.155738597229,655.2485565451049
7290,4489.87897493892,2171.155738597229,655.2485565451049
7291,4425.6266280234595,2171.155738597229,655.2485565451049
7292,4425.6266280234595,2171.155738597229,655.2485565451049
7293,4425.6266280234595,2171.155738597229,655.2485565451049
7294,4425.6266280234595,2171.155738597229,655.2485565451049
7295,4425.6266280234595,2171.155738597229,655.2485565451049
7296,4425.6266280234595,2171.155738597229,655.2485565451049
7297,4425.6266280234595,2171.155738597229,655.2485565451049
7298,4425.6266280234595,2171.155738597229,655.2485565451049
7299,4489.87897493892,2171.155738597229,655.2485565451049
7300,4489.87897493892,2171.155738597229,655.2485565451049
7301,4489.87897493892,2171.155738597229,655.2485565451049
7302,4489.87897493892,2171.155738597229,655.2485565451049
7303,4489.87897493892,2171.155738597229,655.2485565451049
7304,4489.87897493892,2171.155738597229,655.2485565451049
7305,4489.87897493892,2171.155738597229,655.2485565451049
7306,4489.87897493892,2171.155738597229,655.2485565451049
7307,4489.87897493892,2171.155738597229,655.2485565451049
7308,4489.87897493892,2171.155738597229,655.2485565451049
7309,4489.87897493892,2171.155738597229,655.2485565451049
7310,4489.87897493892,2171.155738597229,655.2485565451049
7311,4489.87897493892,2171.155738597229,655.2485565451049
7312,4489.87897493892,2048.7015016982164,655.2485565451049
7313,3830.1097941880867,2048.7015016982164,436.83237103006985
7314,2509.682967390179,2048.7015016982164,218.41618551503493
7315,881.8032175675,1145.0914904446602,0.0
7316,292.6728174503163,431.27504457843213,0.0
7317,0.0,30.15282036756185,0.0
7318,0.0,341.79611715594564,184.61705151759185
7319,913.3501414792019,739.896165265503,184.61705151759185
7320,1396.5578066807077,1512.141520501005,218.41618551503493
7321,1396.5578066807077,1512.141520501005,218.41618551503493
7322,1396.5578066807077,1512.141520501005,218.41618551503493
7323,1396.5578066807077,1512.141520501005,218.41618551503493
7324,1396.5578066807077,1512.141520501005,218.41618551503493
7325,1396.5578066807077,1512.141520501005,218.41618551503493
7326,1396.5578066807077,1512.141520501005,218.41618551503493
7327,1396.5578066807077,1512.141520501005,218.41618551503493
7328,772.4571885527049,826.9419266708305,0.0
7329,772.4571885527049,375.114503379137,0.0
7330,772.4571885527049,0.0,0.0
7331,772.4571885527049,0.0,0.0
7332,772.4571885527049,0.0,0.0
7333,772.4571885527049,0.0,0.0
7334,772.4571885527049,0.0,0.0
7335,772.4571885527049,0.0,0.0
7336,772.4571885527049,772.2453552355021,0.0
7337,772.4571885527049,1117.571038034679,0.0
7338,460.3997155062477,205.18285840861347,0.0
7339,460.3997155062477,135.61117351908882,0.0
7340,186.8235882331177,0.0,0.0
7341,186.8235882331177,0.0,0.0
7342,0.0,0.0,0.0
7343,0.0,0.0,0.0
7344,0.0,0.0,0.0
7345,0.0,0.0,0.0
7346,0.0,0.0,0.0
7347,0.0,0.0,0.0
7348,0.0,0.0,0.0
7349,0.0,0.0,0.0
7350,0.0,0.0,0.0
7351,0.0,0.0,0.0
7352,0.0,0.0,0.0
7353,0.0,23.74308816579738,0.0
7354,0.0,23.74308816579738,0.0
7355,1081.8591134201693,23.74308816579738,0.0
7356,1081.8591134201693,23.74308816579738,0.0
7357,1081.8591134201693,23.74308816579738,0.0
7358,2472.702758374988,23.74308816579738,0.0
7359,2483.9213497072515,23.74308816579738,0.0
7360,2483.9213497072515,23.74308816579738,0.0
7361,2483.9213497072515,23.74308816579738,0.0
7362,2483.9213497072515,23.74308816579738,0.0
7363,2483.9213497072515,23.74308816579738,0.0
7364,2483.9213497072515,23.74308816579738,0.0
7365,2483.9213497072515,23.74308816579738,0.0
7366,2483.9213497072515,23.74308816579738,0.0
7367,2483.9213497072515,23.74308816579738,0.0
7368,2483.9213497072515,725.5099040913849,0.0
7369,2483.9213497072515,725.5099040913849,0.0
7370,2483.9213497072515,725.5099040913849,0.0
7371,2483.9213497072515,725.5099040913849,0.0
7372,2483.9213497072515,725.5099040913849,0.0
7373,2483.9213497072515,1497.755259326887,0.0
7374,2483.9213497072515,1497.755259326887,0.0
7375,2483.9213497072515,1497.755259326887,0.0
7376,2483.9213497072515,1497.755259326887,0.0
7377,2483.9213497072515,1497.755259326887,0.0
7378,2483.9213497072515,2171.155738597229,0.0
7379,3692.581781381124,2171.155738597229,0.0
7380,3692.581781381124,2171.155738597229,0.0
7381,4115.148199353346,2171.155738597229,0.0
7382,4115.148199353346,2171.155738597229,0.0
7383,4489.87897493892,2171.155738597229,0.0
7384,4489.87897493892,2171.155738597229,0.0
7385,4489.87897493892,2171.155738597229,0.0
7386,2846.632702544285,1258.7675589711635,0.0
7387,1203.3864301496503,346.37937934509785,0.0
7388,0.0,0.0,0.0
7389,0.0,0.0,0.0
7390,0.0,0.0,0.0
7391,0.0,0.0,0.0
7392,0.0,316.5896531590046,0.0
7393,1390.843644954819,772.2453552355021,184.86745941992558
7394,2781.687289909638,1351.4203563711892,285.5136377052537
7395,3871.5980473211707,1773.5201586590274,285.5136377052537
7396,3871.5980473211707,2171.155738597229,470.3810971251793
7397,4489.87897493892,2171.155738597229,655.2485565451049
7398,4489.87897493892,1258.7675589711635,655.2485565451049
7399,3825.575304475665,1258.7675589711635,655.2485565451049
7400,3180.7275158504876,626.665028126225,655.2485565451049
7401,3180.7275158504876,626.665028126225,436.8323710300699
7402,3180.7275158504876,626.665028126225,436.8323710300699
7403,3264.010634457624,626.665028126225,436.8323710300699
7404,3331.9298450275,626.665028126225,439.26108549239734
7405,3331.9298450275,626.665028126225,285.5136377052537
7406,3331.9298450275,626.665028126225,285.5136377052537
7407,3860.99476604447,626.665028126225,470.3810971251793
7408,4489.87897493892,1398.910383361727,655.2485565451049
7409,4489.87897493892,2171.155738597229,655.2485565451049
7410,4489.87897493892,2171.155738597229,503.4266943438979
7411,3823.634863883304,2171.155738597229,285.01050882886295
7412,2937.899980220234,2171.155738597229,66.59432331382803
7413,2937.899980220234,2171.155738597229,66.59432331382803
7414,2937.899980220234,2171.155738597229,66.59432331382803
7415,2937.899980220234,2171.155738597229,66.59432331382803
7416,2937.899980220234,2171.155738597229,66.59432331382803
7417,2937.899980220234,2171.155738597229,66.59432331382803
7418,2937.899980220234,2171.155738597229,66.59432331382803
7419,2937.899980220234,2171.155738597229,66.59432331382803
7420,2937.899980220234,2171.155738597229,66.59432331382803
7421,2937.899980220234,2171.155738597229,66.59432331382803
7422,2937.899980220234,2171.155738597229,66.59432331382803
7423,2937.899980220234,2171.155738597229,66.59432331382803
7424,2937.899980220234,2171.155738597229,66.59432331382803
7425,2937.899980220234,2171.155738597229,66.59432331382803
7426,2937.899980220234,2171.155738597229,251.4617827337536
7427,2937.899980220234,2171.155738597229,436.32924215367916
7428,2937.899980220234,2171.155738597229,436.32924215367916
7429,2937.899980220234,2171.155738597229,621.1967015736047
7430,3973.060890090409,2171.155738597229,655.2485565451049
7431,3973.060890090409,2171.155738597229,655.2485565451049
7432,4489.87897493892,2171.155738597229,655.2485565451049
7433,4489.87897493892,2171.155738597229,655.2485565451049
7434,2966.143042464085,1569.601413409325,655.2485565451049
7435,1665.5746693763895,963.858985322321,436.8323710300699
